DATASET                       	                   SOLVER	|B|	      |V|	      |E|	 it	   time_ms	   init_ms	   base_us	   rank_us	   diff_us	  trans_ms
erdos_renyi_1M_2.gen.el_gz    	    kern_rank_omp_bin_col	  1	  1029357	  2097150	 10	    25.913	     4.536	     0.000	  1957.426	     0.000	     0.000
erdos_renyi_1M_2.gen.el_gz    	    kern_rank_cud_def_col	  1	  1029357	  2097150	 10	    20.908	     0.669	     0.000	  1689.803	     0.000	     1.374
erdos_renyi_1M_2.gen.el_gz    	    kern_rank_cud_stp_col	  1	  1029357	  2097150	 10	    11.982	     0.793	     0.000	   751.674	     0.000	     1.374
erdos_renyi_1M_2.gen.el_gz    	    kern_rank_cud_wrp_col	  1	  1029357	  2097150	 10	    11.834	     0.796	     0.000	   734.498	     0.000	     1.375
erdos_renyi_1M_2.gen.el_gz    	    kern_rank_cud_dyn_col	  1	  1029357	  2097150	 10	    12.197	     0.787	     0.000	   772.522	     0.000	     1.375
erdos_renyi_1M_2.gen.el_gz    	    kern_rank_cud_lib_col	  1	  1029357	  2097150	 10	    12.626	     0.812	     0.000	   785.808	     0.000	     1.377
erdos_renyi_1M_32.gen.el_gz   	    kern_rank_cpu_lib_col	  1	  1048576	 33552633	 10	  1808.687	    64.102	     0.000	173627.128	     0.000	     0.000
erdos_renyi_1M_32.gen.el_gz   	    kern_rank_omp_def_col	  1	  1048576	 33552633	 10	   629.469	     3.342	     0.000	 62477.272	     0.000	     0.000
erdos_renyi_1M_32.gen.el_gz   	    kern_rank_omp_stp_col	  1	  1048576	 33552633	 10	   218.232	     5.430	     0.000	 21106.846	     0.000	     0.000
erdos_renyi_1M_32.gen.el_gz   	    kern_rank_omp_bin_col	  1	  1048576	 33552633	 10	   218.447	     5.405	     0.000	 21131.068	     0.000	     0.000
erdos_renyi_1M_32.gen.el_gz   	    kern_rank_cud_def_col	  1	  1048576	 33552633	 10	   215.934	     0.799	     0.000	 19296.342	     0.000	    12.142
erdos_renyi_1M_32.gen.el_gz   	    kern_rank_cud_stp_col	  1	  1048576	 33552633	 10	   128.471	     0.917	     0.000	 10504.744	     0.000	    12.139
erdos_renyi_1M_32.gen.el_gz   	    kern_rank_cud_wrp_col	  1	  1048576	 33552633	 10	   109.987	     0.913	     0.000	  8657.232	     0.000	    12.140
erdos_renyi_1M_32.gen.el_gz   	    kern_rank_cud_dyn_col	  1	  1048576	 33552633	 10	    96.816	     0.919	     0.000	  7338.920	     0.000	    12.145
erdos_renyi_1M_32.gen.el_gz   	    kern_rank_cud_lib_col	  1	  1048576	 33552633	 10	   117.581	     1.505	     0.000	  8512.877	     0.000	    12.151
erdos_renyi_1M_4.gen.el_gz    	    kern_rank_cpu_lib_col	  1	  1048247	  4194302	 10	   218.527	     9.597	     0.000	 20685.047	     0.000	     0.000
erdos_renyi_1M_4.gen.el_gz    	    kern_rank_omp_def_col	  1	  1048247	  4194302	 10	    88.780	     3.144	     0.000	  8419.995	     0.000	     0.000
erdos_renyi_1M_4.gen.el_gz    	    kern_rank_omp_stp_col	  1	  1048247	  4194302	 10	    39.088	     4.716	     0.000	  3250.657	     0.000	     0.000
erdos_renyi_1M_4.gen.el_gz    	    kern_rank_omp_bin_col	  1	  1048247	  4194302	 10	    39.352	     4.745	     0.000	  3274.140	     0.000	     0.000
erdos_renyi_1M_4.gen.el_gz    	    kern_rank_cud_def_col	  1	  1048247	  4194302	 10	    37.523	     0.674	     0.000	  3227.333	     0.000	     2.060
erdos_renyi_1M_4.gen.el_gz    	    kern_rank_cud_stp_col	  1	  1048247	  4194302	 10	    19.239	     0.805	     0.000	  1351.104	     0.000	     2.062
erdos_renyi_1M_4.gen.el_gz    	    kern_rank_cud_wrp_col	  1	  1048247	  4194302	 10	    17.145	     0.794	     0.000	  1143.061	     0.000	     2.061
erdos_renyi_1M_4.gen.el_gz    	    kern_rank_cud_dyn_col	  1	  1048247	  4194302	 10	    18.639	     0.798	     0.000	  1292.290	     0.000	     2.061
erdos_renyi_1M_4.gen.el_gz    	    kern_rank_cud_lib_col	  1	  1048247	  4194302	 10	    20.576	     0.851	     0.000	  1398.493	     0.000	     2.066
erdos_renyi_1M_64.gen.el_gz   	    kern_rank_cpu_lib_col	  1	  1048576	  1899565	 10	   111.002	     7.800	     0.000	 10026.801	     0.000	     0.000
erdos_renyi_1M_64.gen.el_gz   	    kern_rank_omp_def_col	  1	  1048576	  1899565	 10	    24.374	     4.386	     0.000	  1781.054	     0.000	     0.000
erdos_renyi_1M_64.gen.el_gz   	    kern_rank_omp_stp_col	  1	  1048576	  1899565	 10	    36.354	     5.782	     0.000	  2728.968	     0.000	     0.000
erdos_renyi_1M_64.gen.el_gz   	    kern_rank_omp_bin_col	  1	  1048576	  1899565	 10	    37.048	     5.864	     0.000	  2784.124	     0.000	     0.000
erdos_renyi_1M_64.gen.el_gz   	    kern_rank_cud_def_col	  1	  1048576	  1899565	 10	     6.472	     0.659	     0.000	   227.240	     0.000	     1.635
erdos_renyi_1M_64.gen.el_gz   	    kern_rank_cud_stp_col	  1	  1048576	  1899565	 10	     6.602	     0.776	     0.000	   194.834	     0.000	     1.638
erdos_renyi_1M_64.gen.el_gz   	    kern_rank_cud_wrp_col	  1	  1048576	  1899565	 10	     6.999	     0.776	     0.000	   234.720	     0.000	     1.640
erdos_renyi_1M_64.gen.el_gz   	    kern_rank_cud_dyn_col	  1	  1048576	  1899565	 10	     7.267	     0.772	     0.000	   262.170	     0.000	     1.639
erdos_renyi_1M_64.gen.el_gz   	    kern_rank_cud_lib_col	  1	  1048576	  1899565	 10	     7.945	     0.794	     0.000	   302.403	     0.000	     1.648
erdos_renyi_1M_8.gen.el_gz    	    kern_rank_cpu_lib_col	  1	  1048575	  8388602	 10	   440.476	    19.830	     0.000	 41754.150	     0.000	     0.000
erdos_renyi_1M_8.gen.el_gz    	    kern_rank_omp_def_col	  1	  1048575	  8388602	 10	   172.656	     3.234	     0.000	 16799.348	     0.000	     0.000
erdos_renyi_1M_8.gen.el_gz    	    kern_rank_omp_stp_col	  1	  1048575	  8388602	 10	    65.365	     4.896	     0.000	  5860.960	     0.000	     0.000
erdos_renyi_1M_8.gen.el_gz    	    kern_rank_omp_bin_col	  1	  1048575	  8388602	 10	    62.561	     4.835	     0.000	  5587.361	     0.000	     0.000
erdos_renyi_1M_8.gen.el_gz    	    kern_rank_cud_def_col	  1	  1048575	  8388602	 10	    66.820	     0.683	     0.000	  5911.658	     0.000	     3.412
erdos_renyi_1M_8.gen.el_gz    	    kern_rank_cud_stp_col	  1	  1048575	  8388602	 10	    32.758	     0.814	     0.000	  2458.166	     0.000	     3.412
erdos_renyi_1M_8.gen.el_gz    	    kern_rank_cud_wrp_col	  1	  1048575	  8388602	 10	    31.683	     0.818	     0.000	  2350.554	     0.000	     3.408
erdos_renyi_1M_8.gen.el_gz    	    kern_rank_cud_dyn_col	  1	  1048575	  8388602	 10	    32.542	     0.839	     0.000	  2434.810	     0.000	     3.409
erdos_renyi_1M_8.gen.el_gz    	    kern_rank_cud_lib_col	  1	  1048575	  8388602	 10	    35.092	     0.946	     0.000	  2487.720	     0.000	     3.410
erdos_renyi_250K_32.gen.el_gz 	    kern_rank_cpu_lib_col	  1	   256000	  8191961	 10	   413.509	    14.426	     0.000	 39674.920	     0.000	     0.000
erdos_renyi_250K_32.gen.el_gz 	    kern_rank_omp_def_col	  1	   256000	  8191961	 10	    58.861	     0.975	     0.000	  5749.821	     0.000	     0.000
erdos_renyi_250K_32.gen.el_gz 	    kern_rank_omp_stp_col	  1	   256000	  8191961	 10	    34.715	     1.561	     0.000	  3265.421	     0.000	     0.000
erdos_renyi_250K_32.gen.el_gz 	    kern_rank_omp_bin_col	  1	   256000	  8191961	 10	    34.914	     1.564	     0.000	  3284.532	     0.000	     0.000
erdos_renyi_250K_32.gen.el_gz 	    kern_rank_cud_def_col	  1	   256000	  8191961	 10	    19.418	     0.667	     0.000	  1311.773	     0.000	     2.830
erdos_renyi_250K_32.gen.el_gz 	    kern_rank_cud_stp_col	  1	   256000	  8191961	 10	    14.381	     0.794	     0.000	   782.691	     0.000	     2.831
erdos_renyi_250K_32.gen.el_gz 	    kern_rank_cud_wrp_col	  1	   256000	  8191961	 10	    13.440	     0.791	     0.000	   688.926	     0.000	     2.831
erdos_renyi_250K_32.gen.el_gz 	    kern_rank_cud_dyn_col	  1	   256000	  8191961	 10	    11.725	     0.790	     0.000	   516.459	     0.000	     2.835
erdos_renyi_250K_32.gen.el_gz 	    kern_rank_cud_lib_col	  1	   256000	  8191961	 10	    13.961	     0.936	     0.000	   519.842	     0.000	     2.831
erdos_renyi_2M_32.gen.el_gz   	    kern_rank_cpu_lib_col	  1	  2097152	 67107015	 10	  4145.356	   178.320	     0.000	393005.044	     0.000	     0.000
erdos_renyi_2M_32.gen.el_gz   	    kern_rank_omp_def_col	  1	  2097152	 67107015	 10	  1623.296	     9.519	     0.000	160915.725	     0.000	     0.000
erdos_renyi_2M_32.gen.el_gz   	    kern_rank_omp_stp_col	  1	  2097152	 67107015	 10	   681.216	    13.267	     0.000	 66231.386	     0.000	     0.000
erdos_renyi_2M_32.gen.el_gz   	    kern_rank_omp_bin_col	  1	  2097152	 67107015	 10	   680.048	    13.316	     0.000	 66115.146	     0.000	     0.000
erdos_renyi_2M_32.gen.el_gz   	    kern_rank_cud_def_col	  1	  2097152	 67107015	 10	   626.944	     6.282	     0.000	 57695.731	     0.000	    29.597
erdos_renyi_2M_32.gen.el_gz   	    kern_rank_cud_stp_col	  1	  2097152	 67107015	 10	   355.471	     3.845	     0.000	 30490.486	     0.000	    29.491
erdos_renyi_2M_32.gen.el_gz   	    kern_rank_cud_wrp_col	  1	  2097152	 67107015	 10	   296.353	     3.835	     0.000	 24590.152	     0.000	    29.358
erdos_renyi_2M_32.gen.el_gz   	    kern_rank_cud_dyn_col	  1	  2097152	 67107015	 10	   301.023	     3.844	     0.000	 25054.408	     0.000	    29.389
erdos_renyi_2M_32.gen.el_gz   	    kern_rank_cud_lib_col	  1	  2097152	 67107015	 10	   349.561	    17.797	     0.000	 28157.866	     0.000	    29.648
erdos_renyi_4M_32.gen.el_gz   	    kern_rank_cpu_lib_col	  1	  4194304	134213774	 10	 11151.601	   338.732	     0.000	1075874.524	     0.000	     0.000
erdos_renyi_4M_32.gen.el_gz   	    kern_rank_omp_def_col	  1	  4194304	134213774	 10	  7252.746	    15.100	     0.000	723261.099	     0.000	     0.000
erdos_renyi_4M_32.gen.el_gz   	    kern_rank_omp_stp_col	  1	  4194304	134213774	 10	  1746.215	    24.129	     0.000	171552.052	     0.000	     0.000
erdos_renyi_4M_32.gen.el_gz   	    kern_rank_omp_bin_col	  1	  4194304	134213774	 10	  1769.863	    24.216	     0.000	173907.667	     0.000	     0.000
erdos_renyi_4M_32.gen.el_gz   	    kern_rank_cud_def_col	  1	  4194304	134213774	 10	  1553.837	    20.426	     0.000	144066.556	     0.000	    73.867
erdos_renyi_4M_32.gen.el_gz   	    kern_rank_cud_stp_col	  1	  4194304	134213774	 10	   872.552	    18.716	     0.000	 75767.916	     0.000	    74.229
erdos_renyi_4M_32.gen.el_gz   	    kern_rank_cud_wrp_col	  1	  4194304	134213774	 10	   738.308	    18.741	     0.000	 62293.669	     0.000	    74.697
erdos_renyi_4M_32.gen.el_gz   	    kern_rank_cud_dyn_col	  1	  4194304	134213774	 10	   758.836	    18.691	     0.000	 64392.859	     0.000	    74.273
erdos_renyi_4M_32.gen.el_gz   	    kern_rank_cud_lib_col	  1	  4194304	134213774	 10	   850.384	    30.346	     0.000	 70210.618	     0.000	    92.541
erdos_renyi_500K_32.gen.el_gz 	    kern_rank_cpu_lib_col	  1	   512000	 16383977	 10	   839.745	    30.615	     0.000	 80452.260	     0.000	     0.000
erdos_renyi_500K_32.gen.el_gz 	    kern_rank_omp_def_col	  1	   512000	 16383977	 10	   209.234	     1.888	     0.000	 20663.078	     0.000	     0.000
erdos_renyi_500K_32.gen.el_gz 	    kern_rank_omp_stp_col	  1	   512000	 16383977	 10	    70.448	     2.770	     0.000	  6673.276	     0.000	     0.000
erdos_renyi_500K_32.gen.el_gz 	    kern_rank_omp_bin_col	  1	   512000	 16383977	 10	    70.625	     2.780	     0.000	  6691.193	     0.000	     0.000
erdos_renyi_500K_32.gen.el_gz 	    kern_rank_cud_def_col	  1	   512000	 16383977	 10	    57.034	     0.711	     0.000	  4487.280	     0.000	     5.687
erdos_renyi_500K_32.gen.el_gz 	    kern_rank_cud_stp_col	  1	   512000	 16383977	 10	    36.549	     0.833	     0.000	  2439.515	     0.000	     5.632
erdos_renyi_500K_32.gen.el_gz 	    kern_rank_cud_wrp_col	  1	   512000	 16383977	 10	    25.543	     0.839	     0.000	  1374.109	     0.000	     5.633
erdos_renyi_500K_32.gen.el_gz 	    kern_rank_cud_dyn_col	  1	   512000	 16383977	 10	    21.853	     0.827	     0.000	  1007.061	     0.000	     5.633
erdos_renyi_500K_32.gen.el_gz 	    kern_rank_cud_lib_col	  1	   512000	 16383977	 10	    42.335	     1.115	     0.000	  2620.677	     0.000	     5.633
kronecker_1M_128.gen.el_gz    	    kern_rank_cpu_lib_col	  1	   890060	108818575	 10	  5910.052	   234.062	     0.000	563212.307	     0.000	     0.000
kronecker_1M_128.gen.el_gz    	    kern_rank_omp_def_col	  1	   890060	108818575	 10	  1313.035	     2.971	     0.000	130849.944	     0.000	     0.000
kronecker_1M_128.gen.el_gz    	    kern_rank_omp_stp_col	  1	   890060	108818575	 10	   542.596	     4.314	     0.000	 53619.896	     0.000	     0.000
kronecker_1M_128.gen.el_gz    	    kern_rank_omp_bin_col	  1	   890060	108818575	 10	   560.127	     4.355	     0.000	 55365.442	     0.000	     0.000
kronecker_1M_128.gen.el_gz    	    kern_rank_cud_def_col	  1	   890060	108818575	 10	   679.739	    15.976	     0.000	 60158.813	     0.000	    48.479
kronecker_1M_128.gen.el_gz    	    kern_rank_cud_stp_col	  1	   890060	108818575	 10	   281.659	    13.100	     0.000	 20370.533	     0.000	    48.007
kronecker_1M_128.gen.el_gz    	    kern_rank_cud_wrp_col	  1	   890060	108818575	 10	   196.745	    13.116	     0.000	 11865.896	     0.000	    48.132
kronecker_1M_128.gen.el_gz    	    kern_rank_cud_dyn_col	  1	   890060	108818575	 10	   165.656	    13.105	     0.000	  8745.320	     0.000	    48.261
kronecker_1M_128.gen.el_gz    	    kern_rank_cud_lib_col	  1	   890060	108818575	 10	   300.447	    26.627	     0.000	 19344.339	     0.000	    59.837
kronecker_1M_16.gen.el_gz     	    kern_rank_cpu_lib_col	  1	   646123	 15700369	 10	   759.893	    30.797	     0.000	 72260.192	     0.000	     0.000
kronecker_1M_16.gen.el_gz     	    kern_rank_omp_def_col	  1	   646123	 15700369	 10	   215.300	     2.248	     0.000	 21191.976	     0.000	     0.000
kronecker_1M_16.gen.el_gz     	    kern_rank_omp_stp_col	  1	   646123	 15700369	 10	    66.786	     3.327	     0.000	  6193.334	     0.000	     0.000
kronecker_1M_16.gen.el_gz     	    kern_rank_omp_bin_col	  1	   646123	 15700369	 10	    66.323	     3.323	     0.000	  6147.153	     0.000	     0.000
kronecker_1M_16.gen.el_gz     	    kern_rank_cud_def_col	  1	   646123	 15700369	 10	    92.780	     0.695	     0.000	  8150.915	     0.000	     5.500
kronecker_1M_16.gen.el_gz     	    kern_rank_cud_stp_col	  1	   646123	 15700369	 10	    38.240	     0.822	     0.000	  2660.330	     0.000	     5.500
kronecker_1M_16.gen.el_gz     	    kern_rank_cud_wrp_col	  1	   646123	 15700369	 10	    35.886	     0.814	     0.000	  2426.723	     0.000	     5.500
kronecker_1M_16.gen.el_gz     	    kern_rank_cud_dyn_col	  1	   646123	 15700369	 10	    25.008	     0.849	     0.000	  1334.077	     0.000	     5.501
kronecker_1M_16.gen.el_gz     	    kern_rank_cud_lib_col	  1	   646123	 15700369	 10	    54.469	     1.081	     0.000	  3872.034	     0.000	     5.501
kronecker_1M_1.gen.el_gz      	    kern_rank_cpu_lib_col	  1	   266101	  1039633	 10	    37.263	     1.714	     0.000	  3517.210	     0.000	     0.000
kronecker_1M_1.gen.el_gz      	    kern_rank_omp_def_col	  1	   266101	  1039633	 10	    10.999	     0.929	     0.000	   981.608	     0.000	     0.000
kronecker_1M_1.gen.el_gz      	    kern_rank_omp_stp_col	  1	   266101	  1039633	 10	     8.670	     1.395	     0.000	   692.582	     0.000	     0.000
kronecker_1M_1.gen.el_gz      	    kern_rank_omp_bin_col	  1	   266101	  1039633	 10	     8.144	     1.432	     0.000	   637.064	     0.000	     0.000
kronecker_1M_1.gen.el_gz      	    kern_rank_cud_def_col	  1	   266101	  1039633	 10	     5.978	     0.632	     0.000	   384.117	     0.000	     0.544
kronecker_1M_1.gen.el_gz      	    kern_rank_cud_stp_col	  1	   266101	  1039633	 10	     4.167	     0.758	     0.000	   178.453	     0.000	     0.542
kronecker_1M_1.gen.el_gz      	    kern_rank_cud_wrp_col	  1	   266101	  1039633	 10	     4.541	     0.752	     0.000	   216.581	     0.000	     0.542
kronecker_1M_1.gen.el_gz      	    kern_rank_cud_dyn_col	  1	   266101	  1039633	 10	     4.203	     0.754	     0.000	   182.326	     0.000	     0.541
kronecker_1M_1.gen.el_gz      	    kern_rank_cud_lib_col	  1	   266101	  1039633	 10	     6.418	     0.765	     0.000	   380.728	     0.000	     0.541
kronecker_1M_2.gen.el_gz      	    kern_rank_cpu_lib_col	  1	   351219	  2065558	 10	    81.174	     3.377	     0.000	  7671.097	     0.000	     0.000
kronecker_1M_2.gen.el_gz      	    kern_rank_omp_def_col	  1	   351219	  2065558	 10	    24.159	     1.251	     0.000	  2252.951	     0.000	     0.000
kronecker_1M_2.gen.el_gz      	    kern_rank_omp_stp_col	  1	   351219	  2065558	 10	    11.836	     1.838	     0.000	   944.582	     0.000	     0.000
kronecker_1M_2.gen.el_gz      	    kern_rank_omp_bin_col	  1	   351219	  2065558	 10	    10.876	     1.888	     0.000	   841.691	     0.000	     0.000
kronecker_1M_2.gen.el_gz      	    kern_rank_cud_def_col	  1	   351219	  2065558	 10	    11.361	     0.641	     0.000	   848.027	     0.000	     0.925
kronecker_1M_2.gen.el_gz      	    kern_rank_cud_stp_col	  1	   351219	  2065558	 10	     6.527	     0.766	     0.000	   336.827	     0.000	     0.927
kronecker_1M_2.gen.el_gz      	    kern_rank_cud_wrp_col	  1	   351219	  2065558	 10	     6.912	     0.759	     0.000	   376.222	     0.000	     0.926
kronecker_1M_2.gen.el_gz      	    kern_rank_cud_dyn_col	  1	   351219	  2065558	 10	     5.911	     0.767	     0.000	   277.811	     0.000	     0.925
kronecker_1M_2.gen.el_gz      	    kern_rank_cud_lib_col	  1	   351219	  2065558	 10	    10.748	     0.791	     0.000	   711.466	     0.000	     0.926
kronecker_1M_32.gen.el_gz     	    kern_rank_cpu_lib_col	  1	   739463	 30342337	 10	  1453.479	    59.420	     0.000	138230.990	     0.000	     0.000
kronecker_1M_32.gen.el_gz     	    kern_rank_omp_def_col	  1	   739463	 30342337	 10	   397.912	     2.487	     0.000	 39413.608	     0.000	     0.000
kronecker_1M_32.gen.el_gz     	    kern_rank_omp_stp_col	  1	   739463	 30342337	 10	   128.015	     3.750	     0.000	 12252.451	     0.000	     0.000
kronecker_1M_32.gen.el_gz     	    kern_rank_omp_bin_col	  1	   739463	 30342337	 10	   127.561	     3.716	     0.000	 12210.414	     0.000	     0.000
kronecker_1M_32.gen.el_gz     	    kern_rank_cud_def_col	  1	   739463	 30342337	 10	   184.095	     0.770	     0.000	 16414.498	     0.000	    10.267
kronecker_1M_32.gen.el_gz     	    kern_rank_cud_stp_col	  1	   739463	 30342337	 10	    74.326	     0.892	     0.000	  5395.078	     0.000	    10.280
kronecker_1M_32.gen.el_gz     	    kern_rank_cud_wrp_col	  1	   739463	 30342337	 10	    59.990	     0.887	     0.000	  3958.392	     0.000	    10.276
kronecker_1M_32.gen.el_gz     	    kern_rank_cud_dyn_col	  1	   739463	 30342337	 10	    55.309	     0.888	     0.000	  3489.938	     0.000	    10.267
kronecker_1M_32.gen.el_gz     	    kern_rank_cud_lib_col	  1	   739463	 30342337	 10	   108.104	     1.428	     0.000	  7938.789	     0.000	    10.272
kronecker_1M_4.gen.el_gz      	    kern_rank_cpu_lib_col	  1	   446508	  4087638	 10	   200.507	     7.324	     0.000	 19112.836	     0.000	     0.000
kronecker_1M_4.gen.el_gz      	    kern_rank_omp_def_col	  1	   446508	  4087638	 10	    47.642	     1.619	     0.000	  4528.877	     0.000	     0.000
